,zone_idx,day_of_week,dayflag,accessibility_score,minutes
3191,318,2.0,True,0.0004758799720571,3.3564102564102565
3192,318,3.0,False,0.0004758799720571,3.98
3193,318,3.0,True,0.0004758799720571,3.306451612903226
3194,318,4.0,False,0.0004758799720571,4.147619047619047
3195,318,4.0,True,0.0004758799720571,4.330246913580247
3196,318,5.0,False,0.0004758799720571,4.096666666666667
3197,318,5.0,True,0.0004758799720571,3.6107142857142853
3198,318,6.0,False,0.0004758799720571,3.9268817204301074
3199,318,6.0,True,0.0004758799720571,4.76111111111111
3200,319,0.0,False,0.0002799552071668,5.083333333333333
3201,319,0.0,True,0.0002799552071668,4.666666666666667
3202,319,1.0,False,0.0002799552071668,3.816666666666667
3203,319,1.0,True,0.0002799552071668,5.495833333333334
3204,319,2.0,False,0.0002799552071668,5.6499999999999995
3205,319,2.0,True,0.0002799552071668,6.680555555555556
3206,319,3.0,False,0.0002799552071668,5.972916666666666
3207,319,3.0,True,0.0002799552071668,6.052083333333333
3208,319,4.0,False,0.0002799552071668,3.3333333333333335
3209,319,4.0,True,0.0002799552071668,5.480555555555555
3210,319,5.0,False,0.0002799552071668,4.904761904761904
3211,319,5.0,True,0.0002799552071668,6.85
3212,319,6.0,False,0.0002799552071668,6.253333333333333
3213,319,6.0,True,0.0002799552071668,10.891666666666666
3214,327,0.0,False,0.0002720704750693,2.6616666666666666
3215,327,0.0,True,0.0002720704750693,3.304761904761905
3216,327,1.0,False,0.0002720704750693,3.5045454545454544
3217,327,1.0,True,0.0002720704750693,4.785416666666666
3218,327,2.0,False,0.0002720704750693,7.6796296296296305
3219,327,2.0,True,0.0002720704750693,3.454761904761905
3220,327,3.0,False,0.0002720704750693,3.3047619047619046
3221,327,3.0,True,0.0002720704750693,7.237121212121212
3222,327,4.0,False,0.0002720704750693,2.3185185185185184
3223,327,4.0,True,0.0002720704750693,4.332666666666666
3224,327,5.0,False,0.0002720704750693,3.8619047619047615
3225,327,5.0,True,0.0002720704750693,3.3791666666666664
3226,327,6.0,False,0.0002720704750693,3.1666666666666665
3227,327,6.0,True,0.0002720704750693,5.097777777777778
3228,329,0.0,True,0.0003650772925166,1.4
3229,329,1.0,False,0.0003650772925166,2.1166666666666667
3230,329,1.0,True,0.0003650772925166,1.0
3231,329,2.0,False,0.0003650772925166,1.3
3232,329,2.0,True,0.0003650772925166,0.0
3233,329,3.0,False,0.0003650772925166,2.45
3234,329,3.0,True,0.0003650772925166,1.3433333333333333
3235,329,4.0,False,0.0003650772925166,1.8222222222222222
3236,329,4.0,True,0.0003650772925166,1.2833333333333334
3237,329,5.0,False,0.0003650772925166,2.288888888888889
3238,329,5.0,True,0.0003650772925166,2.666666666666667
3239,329,6.0,True,0.0003650772925166,1.853333333333333
3240,330,0.0,False,0.0003650772925166,5.769444444444445
3241,330,0.0,True,0.0003650772925166,4.087037037037037
3242,330,1.0,False,0.0003650772925166,2.521111111111111
3243,330,1.0,True,0.0003650772925166,1.814814814814815
3244,330,2.0,False,0.0003650772925166,2.8166666666666664
3245,330,2.0,True,0.0003650772925166,5.01875
3246,330,3.0,False,0.0003650772925166,2.587878787878788
3247,330,3.0,True,0.0003650772925166,5.547222222222222
3248,330,4.0,False,0.0003650772925166,2.6520833333333336
3249,330,4.0,True,0.0003650772925166,3.6619047619047618
3250,330,5.0,False,0.0003650772925166,2.9666666666666663
3251,330,5.0,True,0.0003650772925166,3.0527777777777776
3252,330,6.0,False,0.0003650772925166,7.623809523809524
3253,330,6.0,True,0.0003650772925166,2.4566666666666666
3254,331,0.0,False,0.0008109027918753,3.658333333333333
3255,331,0.0,True,0.0008109027918753,4.00952380952381
3256,331,1.0,False,0.0008109027918753,3.0250000000000004
3257,331,1.0,True,0.0008109027918753,3.6833333333333336
3258,331,2.0,False,0.0008109027918752999,3.7944444444444443
3259,331,2.0,True,0.0008109027918752999,8.4
3260,331,3.0,False,0.0008109027918752999,6.916666666666667
3261,331,3.0,True,0.0008109027918753,3.4416666666666664
3262,331,4.0,False,0.0008109027918753,2.7666666666666666
3263,331,4.0,True,0.0008109027918753001,4.753030303030303
3264,331,5.0,False,0.0008109027918753,3.5733333333333333
3265,331,5.0,True,0.0008109027918753,3.21
3266,331,6.0,False,0.0008109027918753,3.7233333333333336
3267,331,6.0,True,0.0008109027918753,6.835416666666667
3268,332,0.0,False,0.0005729775004168,2.9984848484848485
3269,332,0.0,True,0.0005729775004168,2.2785714285714285
3270,332,1.0,False,0.0005729775004168,4.532222222222222
3271,332,1.0,True,0.0005729775004168,2.513541666666667
3272,332,2.0,False,0.0005729775004168,2.7688888888888887
3273,332,2.0,True,0.0005729775004168,2.996153846153846
3274,332,3.0,False,0.0005729775004168,3.312222222222222
3275,332,3.0,True,0.0005729775004168,4.09375
3276,332,4.0,False,0.0005729775004168,2.3796296296296298
3277,332,4.0,True,0.0005729775004168,3.2087301587301584
3278,332,5.0,False,0.0005729775004168,3.5930555555555554
3279,332,5.0,True,0.0005729775004168,2.5523809523809526
3280,332,6.0,False,0.0005729775004168,2.5738095238095235
3281,332,6.0,True,0.0005729775004168,3.436363636363636
3282,333,0.0,False,0.0003045211245779,3.161111111111111
3283,333,0.0,True,0.0003045211245779,20.346666666666668
3284,333,1.0,False,0.0003045211245779,3.1166666666666667
3285,333,1.0,True,0.0003045211245779,2.2944444444444443
3286,333,2.0,False,0.0003045211245779,2.4277777777777776
3287,333,2.0,True,0.0003045211245779,1.519047619047619
3288,333,3.0,False,0.0003045211245779,3.1708333333333334
3289,333,3.0,True,0.0003045211245779,3.7722222222222217
3290,333,4.0,False,0.0003045211245779,1.75
3291,333,4.0,True,0.0003045211245779,2.772222222222222
3292,333,5.0,False,0.0003045211245779,3.3791666666666664
3293,333,5.0,True,0.0003045211245779,2.453333333333333
3294,333,6.0,False,0.0003045211245779,2.0555555555555554
3295,333,6.0,True,0.0003045211245779,3.8979166666666667
3296,334,0.0,False,0.0003045211245779,2.3125
3297,334,0.0,True,0.0003045211245779,3.2363636363636363
3298,334,1.0,False,0.0003045211245779,4.309259259259259
3299,334,1.0,True,0.0003045211245779,3.4777777777777774
3300,334,2.0,False,0.0003045211245779,2.3319444444444444
3301,334,2.0,True,0.0003045211245779,3.0321428571428575
3302,334,3.0,False,0.0003045211245779,4.388461538461539
3303,334,3.0,True,0.0003045211245779,3.090909090909091
3304,334,4.0,False,0.0003045211245779,5.751666666666667
3305,334,4.0,True,0.0003045211245779,2.2897435897435896
3306,334,5.0,False,0.0003045211245779,2.3666666666666667
3307,334,5.0,True,0.0003045211245779,2.4423076923076925
3308,334,6.0,False,0.0003045211245779,1.8083333333333333
3309,334,6.0,True,0.0003045211245779,2.1133333333333333
3310,335,0.0,False,0.0005004458894682,3.5660000000000003
3311,335,0.0,True,0.0005004458894682,4.039189189189189
3312,335,1.0,False,0.0005004458894682,4.663888888888889
3313,335,1.0,True,0.0005004458894682,3.6003968253968255
3314,335,2.0,False,0.0005004458894682,4.757291666666666
3315,335,2.0,True,0.0005004458894682,3.6274074074074076
3316,335,3.0,False,0.0005004458894682,3.6698412698412697
3317,335,3.0,True,0.0005004458894682,5.332352941176471
3318,335,4.0,False,0.0005004458894682,3.390229885057471
3319,335,4.0,True,0.0005004458894682,4.153968253968254
3320,335,5.0,False,0.0005004458894682,4.171354166666667
3321,335,5.0,True,0.0005004458894682,3.9839285714285713
3322,335,6.0,False,0.0005004458894682,6.486046511627906
3323,335,6.0,True,0.0005004458894682,3.8414529914529916
3324,336,0.0,False,0.0005004458894682,3.9193877551020404
3325,336,0.0,True,0.0005004458894682,2.3517543859649126
3326,336,1.0,False,0.0005004458894682,2.8405982905982907
3327,336,1.0,True,0.0005004458894682,2.5118055555555556
3328,336,2.0,False,0.0005004458894682,1.958130081300813
3329,336,2.0,True,0.0005004458894682,3.6806818181818177
3330,336,3.0,False,0.0005004458894682,2.5557971014492757
3331,336,3.0,True,0.0005004458894682,2.972072072072072
3332,336,4.0,False,0.0005004458894682,2.281034482758621
3333,336,4.0,True,0.0005004458894682,3.410810810810811
3334,336,5.0,False,0.0005004458894682,2.595175438596491
3335,336,5.0,True,0.0005004458894682,2.0993464052287583
3336,336,6.0,False,0.0005004458894682,3.12
3337,336,6.0,True,0.0005004458894682,2.6481132075471696
3338,337,0.0,False,0.0001959247648902,2.7270833333333333
3339,337,0.0,True,0.00019592476489019997,4.636666666666667
3340,337,1.0,False,0.0001959247648902,4.125
3341,337,1.0,True,0.0001959247648902,3.6791666666666667
3342,337,2.0,False,0.0001959247648902,1.9833333333333334
3343,337,2.0,True,0.0001959247648902,8.03888888888889
3344,337,3.0,False,0.0001959247648902,1.0666666666666667
3345,337,3.0,True,0.00019592476489019997,1.9733333333333334
3346,337,4.0,False,0.0001959247648902,3.82962962962963
3347,337,4.0,True,0.0001959247648902,1.1166666666666665
3348,337,5.0,False,0.0001959247648902,9.7875
3349,337,5.0,True,0.0001959247648902,2.1814814814814816
3350,337,6.0,False,0.00019592476489019997,9.581666666666667
3351,337,6.0,True,0.00019592476489019997,0.9800000000000001
3352,338,0.0,False,0.0001959247648902,5.074444444444444
3353,338,0.0,True,0.0001959247648902,3.8106060606060606
3354,338,1.0,False,0.0001959247648902,3.4755555555555557
3355,338,1.0,True,0.0001959247648902,4.856521739130435
3356,338,2.0,False,0.0001959247648902,4.087962962962963
3357,338,2.0,True,0.00019592476489020002,5.8
3358,338,3.0,False,0.0001959247648902,4.5131578947368425
3359,338,3.0,True,0.0001959247648902,5.812222222222222
3360,338,4.0,False,0.0001959247648902,4.155555555555556
3361,338,4.0,True,0.0001959247648902,6.674242424242425
3362,338,5.0,False,0.0001959247648902,5.169444444444444
3363,338,5.0,True,0.0001959247648902,3.5949275362318844
3364,338,6.0,False,0.0001959247648902,4.3731884057971016
3365,338,6.0,True,0.0001959247648902,3.9270833333333335
3366,340,0.0,False,0.0015060240963855,2.8910256410256414
3367,340,0.0,True,0.0015060240963855,2.477272727272727
3368,340,1.0,False,0.0015060240963855,3.1416666666666666
3369,340,1.0,True,0.0015060240963855,2.723913043478261
3370,340,2.0,False,0.0015060240963855,2.73974358974359
3371,340,2.0,True,0.0015060240963855,3.8266666666666667
3372,340,3.0,False,0.0015060240963855,2.630952380952381
3373,340,3.0,True,0.0015060240963855,3.8979166666666667
3374,340,4.0,False,0.0015060240963855,3.013888888888889
3375,340,4.0,True,0.0015060240963855,2.2177777777777776
3376,340,5.0,False,0.0015060240963855,4.79375
3377,340,5.0,True,0.0015060240963855,3.135507246376812
3378,340,6.0,False,0.0015060240963855,2.4309523809523808
3379,340,6.0,True,0.0015060240963855,2.4476190476190474
3380,341,0.0,False,0.0015060240963855,3.0833333333333335
3381,341,0.0,True,0.0015060240963855,5.821666666666667
3382,341,1.0,False,0.0015060240963855,3.233333333333333
3383,341,1.0,True,0.0015060240963855,2.9333333333333336
3384,341,2.0,False,0.0015060240963855,2.5566666666666666
3385,341,2.0,True,0.0015060240963855,2.9404761904761907
3386,341,3.0,False,0.0015060240963855,2.837037037037037
3387,341,3.0,True,0.0015060240963855,9.131481481481481
3388,341,4.0,False,0.0015060240963855,2.7486111111111113
3389,341,4.0,True,0.0015060240963855,2.7016666666666667
3390,341,5.0,False,0.0015060240963855,2.961904761904762
3391,341,5.0,True,0.0015060240963855,2.725925925925926
3392,341,6.0,False,0.0015060240963855,2.708333333333333
3393,341,6.0,True,0.0015060240963855,2.759259259259259
3394,354,0.0,False,0.0002536124039141,13.761111111111111
3395,354,0.0,True,0.0002536124039141,6.736666666666667
3396,354,1.0,False,0.0002536124039141,6.129166666666666
3397,354,1.0,True,0.0002536124039141,5.063888888888889
3398,354,2.0,False,0.0002536124039141,5.916666666666667
3399,354,2.0,True,0.0002536124039141,3.4916666666666667
3400,354,3.0,False,0.0002536124039141,4.633333333333334
3401,354,3.0,True,0.0002536124039141,4.866666666666666
3402,354,4.0,False,0.0002536124039141,4.7555555555555555
3403,354,4.0,True,0.0002536124039141,4.8875
3404,354,5.0,False,0.0002536124039141,9.75
3405,354,5.0,True,0.0002536124039141,9.041666666666666
3406,354,6.0,False,0.0002536124039141,3.533333333333333
3407,354,6.0,True,0.0002536124039141,4.444444444444445
3408,355,0.0,False,0.0004495371688043,3.953703703703704
3409,355,0.0,True,0.0004495371688043,4.463095238095238
3410,355,1.0,False,0.0004495371688043,4.8462962962962965
3411,355,1.0,True,0.0004495371688043,3.599074074074074
3412,355,2.0,False,0.0004495371688043,4.158333333333333
3413,355,2.0,True,0.0004495371688043,7.8820512820512825
3414,355,3.0,False,0.0004495371688043,3.0923076923076924
3415,355,3.0,True,0.0004495371688043,4.439285714285714
3416,355,4.0,False,0.0004495371688043,3.892857142857143
3417,355,4.0,True,0.0004495371688043,4.430769230769231
3418,355,5.0,False,0.00044953716880430004,4.154545454545455
3419,355,5.0,True,0.0004495371688043,4.67037037037037
3420,355,6.0,False,0.0004495371688043,4.490972222222222
3421,355,6.0,True,0.0004495371688043,3.6805555555555554
3422,356,0.0,False,0.0004495371688043,3.376785714285714
3423,356,0.0,True,0.0004495371688043,3.8119791666666667
3424,356,1.0,False,0.0004495371688043,4.02
3425,356,1.0,True,0.0004495371688043,4.8122807017543865
3426,356,2.0,False,0.0004495371688043,4.842307692307693
3427,356,2.0,True,0.0004495371688043,3.8763440860215055
3428,356,3.0,False,0.0004495371688043,3.280128205128205
3429,356,3.0,True,0.00044953716880430004,3.6363636363636362
3430,356,4.0,False,0.0004495371688043,3.642105263157895
3431,356,4.0,True,0.0004495371688043,4.4053571428571425
3432,356,5.0,False,0.0004495371688043,6.157936507936507
3433,356,5.0,True,0.0004495371688043,4.580864197530865
3434,356,6.0,False,0.0004495371688043,4.244791666666667
3435,356,6.0,True,0.0004495371688043,4.59731182795699
3436,357,0.0,False,0.0001959247648902,3.066666666666667
3437,357,1.0,False,0.0001959247648902,14.362499999999999
3438,357,1.0,True,0.0001959247648902,2.25
3439,357,2.0,True,0.0001959247648902,3.6666666666666665
3440,357,3.0,False,0.0001959247648902,4.816666666666666
3441,357,3.0,True,0.0001959247648902,1.988888888888889
3442,357,4.0,True,0.0001959247648902,5.216666666666667
3443,357,5.0,False,0.0001959247648902,1.825
3444,357,5.0,True,0.0001959247648902,4.245454545454546
3445,360,0.0,False,0.0015060240963855,1.15
3446,360,0.0,True,0.0015060240963855,1.5333333333333332
3447,360,1.0,True,0.0015060240963855,1.68125
3448,360,2.0,False,0.0015060240963855,1.6111111111111114
3449,360,2.0,True,0.0015060240963855,1.65
3450,360,3.0,False,0.0015060240963855,1.2416666666666667
3451,360,3.0,True,0.0015060240963855,1.5023809523809522
3452,360,4.0,False,0.0015060240963855,2.3899999999999997
3453,360,4.0,True,0.0015060240963855,2.744444444444445
3454,360,5.0,False,0.0015060240963855,2.9388888888888887
3455,360,5.0,True,0.0015060240963855,1.1766666666666665
3456,360,6.0,False,0.0015060240963855,0.8666666666666666
3457,360,6.0,True,0.0015060240963855,2.7944444444444443
3458,361,0.0,False,0.0015060240963855,1.875
3459,361,0.0,True,0.0015060240963855,7.316666666666667
3460,361,1.0,False,0.0015060240963855,0.0
3461,361,1.0,True,0.0015060240963855,2.95
3462,361,2.0,False,0.0015060240963855,2.9064102564102563
3463,361,2.0,True,0.0015060240963855,2.4871794871794872
3464,361,3.0,False,0.0015060240963855,2.6933333333333334
3465,361,3.0,True,0.0015060240963855,3.245
3466,361,4.0,False,0.0015060240963855,1.9166666666666665
3467,361,4.0,True,0.0015060240963855,2.716666666666667
3468,361,5.0,False,0.0015060240963855,5.7059523809523816
3469,361,5.0,True,0.0015060240963855,2.495238095238095
3470,361,6.0,False,0.0015060240963855,0.875
3471,361,6.0,True,0.0015060240963855,3.7666666666666666
3472,362,0.0,False,0.0016026450130632,6.0928571428571425
3473,362,0.0,True,0.0016026450130632002,8.080555555555556
3474,362,1.0,False,0.0016026450130632,8.116666666666667
3475,362,1.0,True,0.0016026450130632002,5.894444444444445
3476,362,2.0,False,0.0016026450130632,8.917708333333334
3477,362,2.0,True,0.0016026450130632,6.3240740740740735
3478,362,3.0,False,0.0016026450130632,4.872619047619048
3479,362,3.0,True,0.0016026450130632,6.062820512820513
3480,362,4.0,False,0.0016026450130631998,3.9696969696969693
3481,362,4.0,True,0.0016026450130632,4.378205128205128
3482,362,5.0,False,0.0016026450130632,4.195833333333333
3483,362,5.0,True,0.0016026450130632,5.033333333333333
3484,362,6.0,False,0.0016026450130632002,9.713888888888889
3485,362,6.0,True,0.0016026450130632002,5.447222222222223
3486,363,0.0,False,9.662091667774622e-05,4.25
3487,363,0.0,True,9.662091667774621e-05,6.2250000000000005
3488,363,1.0,False,9.662091667774621e-05,5.616666666666667
3489,363,1.0,True,9.662091667774622e-05,9.392857142857142
3490,363,2.0,False,9.662091667774621e-05,8.877777777777778
3491,363,2.0,True,9.662091667774622e-05,9.223333333333333
3492,363,3.0,False,9.662091667774621e-05,11.575000000000001
3493,363,3.0,True,9.662091667774622e-05,19.26111111111111
3494,363,4.0,False,9.662091667774622e-05,7.866666666666665
3495,363,4.0,True,9.662091667774622e-05,9.25
3496,363,5.0,False,9.662091667774621e-05,8.147222222222222
3497,363,5.0,True,9.662091667774622e-05,5.716666666666667
3498,363,6.0,False,9.662091667774622e-05,8.104761904761904
3499,363,6.0,True,9.662091667774622e-05,11.375
3500,376,0.0,False,0.00019592476489020002,5.535714285714286
3501,376,0.0,True,0.00019592476489020002,5.752380952380952
3502,376,1.0,False,0.0001959247648902,4.4259259259259265
3503,376,1.0,True,0.0001959247648902,4.503846153846154
3504,376,2.0,False,0.00019592476489020002,4.5928571428571425
3505,376,2.0,True,0.0001959247648902,5.740277777777778
3506,376,3.0,False,0.0001959247648902,4.2972222222222225
3507,376,3.0,True,0.0001959247648902,4.587878787878788
3508,376,4.0,False,0.0001959247648902,8.393939393939393
3509,376,4.0,True,0.0001959247648902,5.353703703703704
3510,376,5.0,False,0.0001959247648902,8.8
3511,376,5.0,True,0.0001959247648902,11.661111111111113
3512,376,6.0,False,0.0001959247648902,4.921794871794872
3513,376,6.0,True,0.0001959247648902,6.0814814814814815
3514,377,0.0,True,0.0001959247648902,0.0
